0.009771987	6140
0.009756098	6150
0.00974026	6160
0.009724473	6170
0.009708738	6180
0.009693053	6190
0.009677419	6200
0.009661836	6210
0.009646302	6220
0.009630819	6230
0.009615385	6240
0.0096	6250
0.009584665	6260
0.009569378	6270
0.00955414	6280
0.009538951	6290
0.00952381	6300
0.009508716	6310
0.009493671	6320
0.009478673	6330
0.009463722	6340
0.009448819	6350
0.009433962	6360
0.009419152	6370
0.009404389	6380
0.009389671	6390
0.009375	6400
0.009360374	6410
0.009345794	6420
0.00933126	6430
0.00931677	6440
0.009302326	6450
0.009287926	6460
0.00927357	6470
0.009259259	6480
0.009244992	6490
0.009230769	6500
0.00921659	6510
0.009202454	6520
0.009188361	6530
0.009174312	6540
0.009160305	6550
0.009146341	6560
0.00913242	6570
0.009118541	6580
0.009104704	6590
0.009090909	6600
0.009077156	6610
0.009063444	6620
0.009049774	6630
0.009036145	6640
0.009022556	6650
0.009009009	6660
0.008995502	6670
0.008982036	6680
0.00896861	6690
0.008955224	6700
0.008941878	6710
0.008928571	6720
0.008915305	6730
0.008902077	6740
0.008888889	6750
0.00887574	6760
0.008862629	6770
0.008849558	6780
0.008836524	6790
0.008823529	6800
0.008810573	6810
0.008797654	6820
0.008784773	6830
0.00877193	6840
0.008759124	6850
0.008746356	6860
0.008733624	6870
0.00872093	6880
0.008708273	6890
0.008695652	6900
0.008683068	6910
0.00867052	6920
0.008658009	6930
0.008645533	6940
0.008633094	6950
0.00862069	6960
0.008608321	6970
0.008595989	6980
0.008583691	6990
0.008571429	7000
